769,2000-08-09 00:00:00 PDT,10.2899,57.922,0,0.81
1564,2000-08-17 06:45:00 PDT,6.82965,58.5464,6.96482,0.94125
1565,2000-08-17 07:00:00 PDT,6.9345,59.002,8.73289,0.93
1566,2000-08-17 07:15:00 PDT,6.98344,59.6826,12.478,0.900938
1567,2000-08-17 07:30:00 PDT,7.18616,60.4195,16.56,0.87125
1568,2000-08-17 07:45:00 PDT,7.54267,61.2126,20.9787,0.840938
1569,2000-08-17 08:00:00 PDT,8.05297,62.062,25.7341,0.81
1570,2000-08-17 08:15:00 PDT,9.82854,63.3389,32.3506,0.765313
1571,2000-08-17 08:30:00 PDT,11.0169,64.4245,38.2877,0.72875
1572,2000-08-17 08:45:00 PDT,11.6181,65.3189,43.5454,0.700313
1573,2000-08-17 09:00:00 PDT,11.6321,66.022,48.1238,0.68
1574,2000-08-17 09:15:00 PDT,9.52795,65.9432,51.4654,0.690313
1575,2000-08-17 09:30:00 PDT,7.85724,66.067,54.4992,0.69375
1576,2000-08-17 09:45:00 PDT,6.61993,66.3932,57.2254,0.690313
1577,2000-08-17 10:00:00 PDT,5.81603,66.922,59.6438,0.68
1578,2000-08-17 10:15:00 PDT,6.30536,67.9739,61.7021,0.64875
1579,2000-08-17 10:30:00 PDT,6.65489,69.0145,63.4876,0.62
1580,2000-08-17 10:45:00 PDT,6.8646,70.0439,65.0002,0.59375
1581,2000-08-17 11:00:00 PDT,6.9345,71.062,66.2399,0.57
1582,2000-08-17 11:15:00 PDT,6.23546,72.3389,67.1457,0.547812
1583,2000-08-17 11:30:00 PDT,5.81603,73.4245,67.8192,0.52875
1584,2000-08-17 11:45:00 PDT,5.67623,74.3189,68.2605,0.512813
1585,2000-08-17 12:00:00 PDT,5.81603,75.022,68.4695,0.5
1586,2000-08-17 12:15:00 PDT,6.8646,75.2301,68.8644,0.495937
1587,2000-08-17 12:30:00 PDT,7.77335,75.4495,68.7482,0.49125
1588,2000-08-17 12:45:00 PDT,8.5423,75.6801,68.1212,0.485937
1589,2000-08-17 13:00:00 PDT,9.17144,75.922,66.9831,0.48
1590,2000-08-17 13:15:00 PDT,9.01066,76.3945,64.7854,0.467813
1591,2000-08-17 13:30:00 PDT,9.14348,76.732,62.4425,0.45875
1592,2000-08-17 13:45:00 PDT,9.56989,76.9345,59.9544,0.452813
1593,2000-08-17 14:00:00 PDT,10.2899,77.002,57.3212,0.45
1594,2000-08-17 14:15:00 PDT,12.2892,76.8164,54.6473,0.455938
1595,2000-08-17 14:30:00 PDT,13.9249,76.5745,51.7586,0.46125
1596,2000-08-17 14:45:00 PDT,15.1972,76.2764,48.6551,0.465938
1597,2000-08-17 15:00:00 PDT,16.1059,75.922,45.3367,0.47
1598,2000-08-17 15:15:00 PDT,16.2108,75.427,41.4289,0.46875
1599,2000-08-17 15:30:00 PDT,16.2457,74.932,37.5561,0.47
1600,2000-08-17 15:45:00 PDT,16.2108,74.437,33.718,0.47375
1601,2000-08-17 16:00:00 PDT,16.1059,73.942,29.9148,0.48
1602,2000-08-17 16:15:00 PDT,15.6166,73.5314,25.7719,0.493438
1603,2000-08-17 16:30:00 PDT,15.2671,73.0645,21.9135,0.50625
1604,2000-08-17 16:45:00 PDT,15.0574,72.5414,18.3396,0.518438
1605,2000-08-17 17:00:00 PDT,14.9875,71.962,15.0503,0.53
1606,2000-08-17 17:15:00 PDT,15.6865,71.2589,11.9061,0.53625
1607,2000-08-17 17:30:00 PDT,16.1059,70.5445,9.13934,0.545
1608,2000-08-17 17:45:00 PDT,16.2457,69.8189,6.74999,0.55625
1609,2000-08-17 18:00:00 PDT,16.1059,69.082,4.73806,0.57
1610,2000-08-17 18:15:00 PDT,15.2881,68.1314,3.31257,0.594687
1611,2000-08-17 18:30:00 PDT,14.4562,67.3045,2.12516,0.61625
1612,2000-08-17 18:45:00 PDT,13.6104,66.6014,1.1758,0.634688
1613,2000-08-17 19:00:00 PDT,12.7505,66.022,0.464515,0.65
1614,2000-08-17 19:15:00 PDT,11.5202,65.5495,0.304838,0.658438
1615,2000-08-17 19:30:00 PDT,10.5136,65.212,0.174193,0.66625
1616,2000-08-17 19:45:00 PDT,9.73067,65.0095,0.0725805,0.673438
1617,2000-08-17 20:00:00 PDT,9.17144,64.942,0,0.68
1618,2000-08-17 20:15:00 PDT,9.17144,65.4989,0,0.682188
1619,2000-08-17 20:30:00 PDT,9.17144,65.8645,0,0.68625
1620,2000-08-17 20:45:00 PDT,9.17144,66.0389,0,0.692187
1621,2000-08-17 21:00:00 PDT,9.17144,66.022,0,0.7
1622,2000-08-17 21:15:00 PDT,9.17144,65.4426,0,0.717187
1623,2000-08-17 21:30:00 PDT,9.17144,64.9195,0,0.73125
1624,2000-08-17 21:45:00 PDT,9.17144,64.4526,0,0.742188
1625,2000-08-17 22:00:00 PDT,9.17144,64.042,0,0.75
1626,2000-08-17 22:15:00 PDT,8.94075,63.6707,0,0.751875
1627,2000-08-17 22:30:00 PDT,8.86386,63.367,0,0.7525
1628,2000-08-17 22:45:00 PDT,8.94075,63.1307,0,0.751875
1629,2000-08-17 23:00:00 PDT,9.17144,62.962,0,0.75
1630,2000-08-17 23:15:00 PDT,10.248,63.0464,0,0.743125
1631,2000-08-17 23:30:00 PDT,11.0169,63.0745,0,0.7375
1632,2000-08-17 23:45:00 PDT,11.4783,63.0464,0,0.733125
1633,2000-08-18 00:00:00 PDT,11.6321,62.962,0,0.73
1634,2000-08-18 00:15:00 PDT,11.1008,62.8382,0,0.725313
1635,2000-08-18 00:30:00 PDT,10.5136,62.647,0,0.72375
1636,2000-08-18 00:45:00 PDT,9.87048,62.3882,0,0.725313
1637,2000-08-18 01:00:00 PDT,9.17144,62.062,0,0.73
1638,2000-08-18 01:15:00 PDT,7.70345,61.297,0,0.747188
1639,2000-08-18 01:30:00 PDT,6.65489,60.712,0,0.76125
1640,2000-08-18 01:45:00 PDT,6.02575,60.307,0,0.772188
1641,2000-08-18 02:00:00 PDT,5.81603,60.082,0,0.78
1642,2000-08-18 02:15:00 PDT,7.82928,60.6782,0,0.774375
1643,2000-08-18 02:30:00 PDT,9.05959,61.027,0,0.7725
1644,2000-08-18 02:45:00 PDT,9.50698,61.1282,0,0.774375
1645,2000-08-18 03:00:00 PDT,9.17144,60.982,0,0.78
1646,2000-08-18 03:15:00 PDT,5.57836,59.9301,0,0.800625
1647,2000-08-18 03:30:00 PDT,2.85209,59.0695,0,0.8175
1648,2000-08-18 03:45:00 PDT,0.99264,58.4001,0,0.830625
1649,2000-08-18 04:00:00 PDT,0,57.922,0,0.84
1650,2000-08-18 04:15:00 PDT,1.50993,57.4495,0.116129,0.850312
1651,2000-08-18 04:30:00 PDT,2.79617,57.292,0.60387,0.85375
1652,2000-08-18 04:45:00 PDT,3.85872,57.4495,1.46322,0.850312
1653,2000-08-18 05:00:00 PDT,4.69757,57.922,2.69419,0.84
1654,2000-08-18 05:15:00 PDT,4.97718,59.4689,4.40128,0.806875
1655,2000-08-18 05:30:00 PDT,5.2568,60.8245,6.41031,0.7775
1656,2000-08-18 05:45:00 PDT,5.53642,61.9889,8.72127,0.751875
1657,2000-08-18 06:00:00 PDT,5.81603,62.962,11.3342,0.73
1658,2000-08-18 06:15:00 PDT,6.53605,63.3557,14.3709,0.7175
1659,2000-08-18 06:30:00 PDT,6.96246,63.817,17.6284,0.705
1660,2000-08-18 06:45:00 PDT,7.09528,64.3457,21.1064,0.6925
1661,2000-08-18 07:00:00 PDT,6.9345,64.942,24.8051,0.68
1662,2000-08-18 07:15:00 PDT,5.36865,65.8926,29.4212,0.664687
1663,2000-08-18 07:30:00 PDT,4.25018,66.7195,33.7935,0.65125
1664,2000-08-18 07:45:00 PDT,3.5791,67.4226,37.9219,0.639687
1665,2000-08-18 08:00:00 PDT,3.3554,68.002,41.8064,0.63
1666,2000-08-18 08:15:00 PDT,4.48086,68.002,45.386,0.62875
1667,2000-08-18 08:30:00 PDT,5.45253,68.182,48.7625,0.625
1668,2000-08-18 08:45:00 PDT,6.27041,68.542,51.9357,0.61875
1669,2000-08-18 09:00:00 PDT,6.9345,69.082,54.9057,0.61
1670,2000-08-18 09:15:00 PDT,7.52869,70.3589,57.4286,0.588438
1671,2000-08-18 09:30:00 PDT,7.91316,71.4445,59.9108,0.57125
1672,2000-08-18 09:45:00 PDT,8.08792,72.3389,62.3525,0.558438
1673,2000-08-18 10:00:00 PDT,8.05297,73.042,64.7534,0.55
1674,2000-08-18 10:15:00 PDT,7.07431,73.1657,67.7321,0.555313
1675,2000-08-18 10:30:00 PDT,6.37527,73.357,70.2579,0.55875
1676,2000-08-18 10:45:00 PDT,5.95584,73.6157,72.3308,0.560313
1677,2000-08-18 11:00:00 PDT,5.81603,73.942,73.9508,0.56
1678,2000-08-18 11:15:00 PDT,6.48012,74.4201,74.9263,0.557813
1679,2000-08-18 11:30:00 PDT,7.07431,74.9095,75.5766,0.55375
1680,2000-08-18 11:45:00 PDT,7.59859,75.4101,75.9018,0.547813
1681,2000-08-18 12:00:00 PDT,8.05297,75.922,75.9018,0.54
1682,2000-08-18 12:15:00 PDT,8.43744,76.4789,75.4286,0.526563
1683,2000-08-18 12:30:00 PDT,8.75201,77.0245,74.7289,0.51375
1684,2000-08-18 12:45:00 PDT,8.99668,77.5589,73.8028,0.501563
1685,2000-08-18 13:00:00 PDT,9.17144,78.082,72.6502,0.49
1686,2000-08-18 13:15:00 PDT,8.94075,78.6782,71.6544,0.479063
1687,2000-08-18 13:30:00 PDT,8.86386,79.207,70.1766,0.46875
1688,2000-08-18 13:45:00 PDT,8.94075,79.6682,68.217,0.459063
1689,2000-08-18 14:00:00 PDT,9.17144,80.062,65.7754,0.45
1690,2000-08-18 14:15:00 PDT,10.5625,80.3714,62.3205,0.437812
1691,2000-08-18 14:30:00 PDT,11.4363,80.6245,58.7379,0.42875
1692,2000-08-18 14:45:00 PDT,11.7928,80.8214,55.0276,0.422812
1693,2000-08-18 15:00:00 PDT,11.6321,80.962,51.1896,0.42
1694,2000-08-18 15:15:00 PDT,9.63281,81.0464,46.9625,0.424063
1695,2000-08-18 15:30:00 PDT,7.99705,81.0745,42.7818,0.42875
1696,2000-08-18 15:45:00 PDT,6.72479,81.0464,38.6477,0.434063
1697,2000-08-18 16:00:00 PDT,5.81603,80.962,34.5599,0.44
1698,2000-08-18 16:15:00 PDT,5.81603,81.2264,30.6232,0.44
1699,2000-08-18 16:30:00 PDT,5.81603,81.1645,26.6632,0.445
1700,2000-08-18 16:45:00 PDT,5.81603,80.7764,22.68,0.455
1701,2000-08-18 17:00:00 PDT,5.81603,80.062,18.6735,0.47
1702,2000-08-18 17:15:00 PDT,5.81603,78.1439,13.2938,0.504062
1703,2000-08-18 17:30:00 PDT,5.81603,76.4845,8.79095,0.53375
1704,2000-08-18 17:45:00 PDT,5.81603,75.0839,5.16483,0.559063
1705,2000-08-18 18:00:00 PDT,5.81603,73.942,2.41548,0.58
1706,2000-08-18 18:15:00 PDT,5.71118,73.8182,1.66645,0.580625
1707,2000-08-18 18:30:00 PDT,5.67623,73.447,1.04516,0.5875
1708,2000-08-18 18:45:00 PDT,5.71118,72.8282,0.551612,0.600625
1709,2000-08-18 19:00:00 PDT,5.81603,71.962,0.185806,0.62
1710,2000-08-18 19:15:00 PDT,6.41022,70.0214,0.121935,0.668125
1711,2000-08-18 19:30:00 PDT,6.79469,68.3845,0.0696773,0.7075
1712,2000-08-18 19:45:00 PDT,6.96945,67.0514,0.0290322,0.738125
1713,2000-08-18 20:00:00 PDT,6.9345,66.022,0,0.76
1714,2000-08-18 20:15:00 PDT,6.0607,65.9207,0,0.755313
1715,2000-08-18 20:30:00 PDT,5.39661,65.707,0,0.75375
1716,2000-08-18 20:45:00 PDT,4.94223,65.3807,0,0.755313
1717,2000-08-18 21:00:00 PDT,4.69757,64.942,0,0.76
1718,2000-08-18 21:15:00 PDT,5.08204,64.1376,0,0.76875
1719,2000-08-18 21:30:00 PDT,5.39661,63.3895,0,0.78
1720,2000-08-18 21:45:00 PDT,5.64127,62.6976,0,0.79375
1721,2000-08-18 22:00:00 PDT,5.81603,62.062,0,0.81
1722,2000-08-18 22:15:00 PDT,5.60632,61.4826,0,0.840938
1723,2000-08-18 22:30:00 PDT,5.53642,60.9595,0,0.86625
1724,2000-08-18 22:45:00 PDT,5.60632,60.4926,0,0.885938
1725,2000-08-18 23:00:00 PDT,5.81603,60.082,0,0.9
1726,2000-08-18 23:15:00 PDT,6.58498,59.7107,0,0.9
1727,2000-08-18 23:30:00 PDT,7.21412,59.407,0,0.9
1728,2000-08-18 23:45:00 PDT,7.70345,59.1707,0,0.9
1729,2000-08-19 00:00:00 PDT,8.05297,59.002,0,0.9
1730,2000-08-19 00:15:00 PDT,7.94811,59.1032,0,0.897188
1731,2000-08-19 00:30:00 PDT,7.91316,59.137,0,0.89625
1732,2000-08-19 00:45:00 PDT,7.94811,59.1032,0,0.897188
1733,2000-08-19 01:00:00 PDT,8.05297,59.002,0,0.9
1734,2000-08-19 01:15:00 PDT,8.75201,58.6307,0,0.910313
1735,2000-08-19 01:30:00 PDT,9.17144,58.327,0,0.91875
1736,2000-08-19 01:45:00 PDT,9.31125,58.0907,0,0.925313
1737,2000-08-19 02:00:00 PDT,9.17144,57.922,0,0.93
1738,2000-08-19 02:15:00 PDT,7.91316,57.8207,0,0.935625
1739,2000-08-19 02:30:00 PDT,6.9345,57.787,0,0.9375
1740,2000-08-19 02:45:00 PDT,6.23546,57.8207,0,0.935625
1741,2000-08-19 03:00:00 PDT,5.81603,57.922,0,0.93
1742,2000-08-19 03:15:00 PDT,6.09565,58.2932,0,0.909375
1743,2000-08-19 03:30:00 PDT,6.37527,58.597,0,0.8925
1744,2000-08-19 03:45:00 PDT,6.65489,58.8332,0,0.879375
1745,2000-08-19 04:00:00 PDT,6.9345,59.002,0,0.87
1746,2000-08-19 04:15:00 PDT,7.52869,59.002,0.0174193,0.87
1747,2000-08-19 04:30:00 PDT,7.91316,59.002,0.16258,0.87
1748,2000-08-19 04:45:00 PDT,8.08792,59.002,0.435483,0.87
1749,2000-08-19 05:00:00 PDT,8.05297,59.002,0.836127,0.87
1750,2000-08-19 05:15:00 PDT,7.07431,58.9007,1.6258,0.872812
1751,2000-08-19 05:30:00 PDT,6.37527,58.867,2.36903,0.87375
1752,2000-08-19 05:45:00 PDT,5.95584,58.9007,3.0658,0.872812
1753,2000-08-19 06:00:00 PDT,5.81603,59.002,3.71612,0.87
1754,2000-08-19 06:15:00 PDT,6.79469,59.2889,3.70161,0.859687
1755,2000-08-19 06:30:00 PDT,7.49374,59.5645,4.0529,0.85125
1756,2000-08-19 06:45:00 PDT,7.91316,59.8289,4.76999,0.844687
1757,2000-08-19 07:00:00 PDT,8.05297,60.082,5.85289,0.84
1758,2000-08-19 07:15:00 PDT,6.8646,60.2057,7.73708,0.845625
1759,2000-08-19 07:30:00 PDT,6.09565,60.397,9.69675,0.8475
1760,2000-08-19 07:45:00 PDT,5.74613,60.6557,11.7319,0.845625
1761,2000-08-19 08:00:00 PDT,5.81603,60.982,13.8426,0.84
1762,2000-08-19 08:15:00 PDT,7.45878,61.5614,16.9171,0.822187
1763,2000-08-19 08:30:00 PDT,8.75201,62.0845,19.4748,0.80625
1764,2000-08-19 08:45:00 PDT,9.69572,62.5514,21.5158,0.792188
1765,2000-08-19 09:00:00 PDT,10.2899,62.962,23.04,0.78
1766,2000-08-19 09:15:00 PDT,9.90543,63.1476,22.41,0.774375
1767,2000-08-19 09:30:00 PDT,9.59086,63.3895,22.3548,0.7675
1768,2000-08-19 09:45:00 PDT,9.3462,63.6876,22.8745,0.759375
1769,2000-08-19 10:00:00 PDT,9.17144,64.042,23.969,0.75
1770,2000-08-19 10:15:00 PDT,9.2763,64.6382,27.598,0.732812
1771,2000-08-19 10:30:00 PDT,9.31125,65.167,30.4954,0.71875
1772,2000-08-19 10:45:00 PDT,9.2763,65.6282,32.6612,0.707812
1773,2000-08-19 11:00:00 PDT,9.17144,66.022,34.0954,0.7
1774,2000-08-19 11:15:00 PDT,8.78697,66.2301,33.2564,0.701875
1775,2000-08-19 11:30:00 PDT,8.4724,66.4495,32.7135,0.7025
1776,2000-08-19 11:45:00 PDT,8.22773,66.6801,32.4667,0.701875
1777,2000-08-19 12:00:00 PDT,8.05297,66.922,32.5161,0.7
1778,2000-08-19 12:15:00 PDT,8.15783,67.3945,34.4467,0.688438
1779,2000-08-19 12:30:00 PDT,8.19278,67.732,35.6167,0.68125
1780,2000-08-19 12:45:00 PDT,8.15783,67.9345,36.0261,0.678438
1781,2000-08-19 13:00:00 PDT,8.05297,68.002,35.6748,0.68
1782,2000-08-19 13:15:00 PDT,7.6685,67.5295,33.0125,0.697188
1783,2000-08-19 13:30:00 PDT,7.35393,67.192,30.6232,0.71125
1784,2000-08-19 13:45:00 PDT,7.10926,66.9895,28.5067,0.722187
1785,2000-08-19 14:00:00 PDT,6.9345,66.922,26.6632,0.73
1786,2000-08-19 14:15:00 PDT,7.03936,67.2932,25.6848,0.73
1787,2000-08-19 14:30:00 PDT,7.07431,67.597,24.5845,0.73
1788,2000-08-19 14:45:00 PDT,7.03936,67.8332,23.3622,0.73
1789,2000-08-19 15:00:00 PDT,6.9345,68.002,22.018,0.73
1790,2000-08-19 15:15:00 PDT,6.55003,68.1032,20.6129,0.727187
1791,2000-08-19 15:30:00 PDT,6.23546,68.137,19.0451,0.72625
1792,2000-08-19 15:45:00 PDT,5.9908,68.1032,17.3148,0.727187
1793,2000-08-19 16:00:00 PDT,5.81603,68.002,15.4219,0.73
1794,2000-08-19 16:15:00 PDT,5.81603,67.6307,12.6,0.740313
1795,2000-08-19 16:30:00 PDT,5.81603,67.327,10.1264,0.74875
1796,2000-08-19 16:45:00 PDT,5.81603,67.0907,8.00127,0.755313
1797,2000-08-19 17:00:00 PDT,5.81603,66.922,6.2245,0.76
1798,2000-08-19 17:15:00 PDT,5.81603,66.922,5.20547,0.76
1799,2000-08-19 17:30:00 PDT,5.81603,66.922,4.26193,0.76
1800,2000-08-19 17:45:00 PDT,5.81603,66.922,3.39386,0.76
1801,2000-08-19 18:00:00 PDT,5.81603,66.922,2.60129,0.76
1802,2000-08-19 18:15:00 PDT,5.81603,67.0064,1.78838,0.755313
1803,2000-08-19 18:30:00 PDT,5.81603,67.0345,1.11484,0.75375
1804,2000-08-19 18:45:00 PDT,5.81603,67.0064,0.580644,0.755313
1805,2000-08-19 19:00:00 PDT,5.81603,66.922,0.185806,0.76
1806,2000-08-19 19:15:00 PDT,5.50147,66.7982,0.121935,0.76875
1807,2000-08-19 19:30:00 PDT,5.39661,66.607,0.0696773,0.78
1808,2000-08-19 19:45:00 PDT,5.50147,66.3482,0.0290322,0.79375
1809,2000-08-19 20:00:00 PDT,5.81603,66.022,0,0.81
1810,2000-08-19 20:15:00 PDT,7.17917,65.527,0,0.84375
1811,2000-08-19 20:30:00 PDT,8.19278,65.032,0,0.87
1812,2000-08-19 20:45:00 PDT,8.85687,64.537,0,0.88875
1813,2000-08-19 21:00:00 PDT,9.17144,64.042,0,0.9
1814,2000-08-19 21:15:00 PDT,8.08792,63.4626,0,0.889687
1815,2000-08-19 21:30:00 PDT,7.35393,62.9395,0,0.88125
1816,2000-08-19 21:45:00 PDT,6.96945,62.4726,0,0.874687
1817,2000-08-19 22:00:00 PDT,6.9345,62.062,0,0.87
1818,2000-08-19 22:15:00 PDT,8.19278,61.6907,0,0.87
1819,2000-08-19 22:30:00 PDT,9.17144,61.387,0,0.87
1820,2000-08-19 22:45:00 PDT,9.87048,61.1507,0,0.87
1821,2000-08-19 23:00:00 PDT,10.2899,60.982,0,0.87
1822,2000-08-19 23:15:00 PDT,10.0103,61.0664,0,0.867188
1823,2000-08-19 23:30:00 PDT,9.73067,61.0945,0,0.86625
1824,2000-08-19 23:45:00 PDT,9.45106,61.0664,0,0.867188
